Date,SPY_log_return,QQQ_log_return,TLT_log_return
2011-07-15,0.0057877796530376455,0.013224296242482293,0.0016646629553544435
2011-07-18,-0.008234880992197378,-0.005373505359185241,-0.009717808834523138
2011-07-19,0.01610086836129594,0.022511673385844234,0.0205767184489705
2011-07-20,-0.0006026421811507984,-0.004256862430026501,-0.011899994997216019
2011-07-21,0.01377554346772051,0.006633238039483291,-0.007732211133394666
2011-07-22,0.0006693946260247677,0.010287356149021145,0.007524214049191087
2011-07-25,-0.005588688098632449,-0.0020151093646610697,-0.01099124670213118
2011-07-26,-0.0037430210716505492,0.0025184895964259113,0.006818132546045985
2011-07-27,-0.020687816806212376,-0.02616530704288043,0.00010546924732609908
2011-07-28,-0.002914388782305987,0.001719980329326317,0.003755507758112699
2011-07-29,-0.006857827574311152,-0.0032705934209070293,0.019594106314803832
2011-08-01,-0.004261811959368784,-0.004666092375710451,0.010042054364871626
2011-08-02,-0.02587922004859658,-0.025615513499319103,0.029584550677779153
2011-08-03,0.00540402573369501,0.009551014256841898,0.0019682396550611565
2011-08-04,-0.047974450384713506,-0.04758500330903938,0.0349617681458397
2011-08-05,-0.0014980835346023549,-0.006296438584130072,-0.029276936992166384
2011-08-08,-0.06734024917029237,-0.06207709746203425,0.031078951368962642
2011-08-09,0.04545074099013757,0.04710392903042851,0.0030269095318727545
2011-08-10,-0.045183282214508506,-0.041781124704233535,0.029319847054926698
2011-08-11,0.04390543640899872,0.04310041245738554,-0.05176683276136731
2011-08-12,0.006710330856007921,0.008812483765218074,0.019608945074328407
2011-08-15,0.020944063613105735,0.014639106035270926,-0.010186494825184569
2011-08-16,-0.008575414653360267,-0.008497854229224977,0.016419151192018592
2011-08-17,0.0006684325158220998,-0.005955190097474807,0.017357986421151692
2011-08-18,-0.04407571943658988,-0.05033085364714373,0.020330882502936323
2011-08-19,-0.016465078845921164,-0.01822181545307076,0.008034952826867975
2011-08-22,0.0007987516239816389,0.0035914230358782004,-0.0025209201008723836
2011-08-23,0.03238052422409333,0.04039960380262242,-0.013889898384722021
2011-08-24,0.013986231311000467,0.007811741901758203,-0.028842885996057555
2011-08-25,-0.015361690159900295,-0.016456591988239413,0.010761718919193912
2011-08-26,0.01442948668116464,0.024772846891578888,0.009819616898249766
2011-08-29,0.028331157203998585,0.02747521906935713,-0.013922218156579295
2011-08-30,0.0026331277898761314,0.006570398634946436,0.015948005781386585
2011-08-31,0.004428249294050645,0.001635777807274078,-0.01557376654785877
2011-09-01,-0.010528467237075139,-0.009122772661838066,0.02097566347757305
2011-09-02,-0.025881931749425515,-0.023739633246156196,0.03196989332870276
2011-09-06,-0.007323844235178083,0.00018837851355440655,0.010345793107020785
2011-09-07,0.027816897716285302,0.025016896932052616,-0.019273970554116754
2011-09-08,-0.01044584223553753,-0.004585765306464804,0.008928177447095915
2011-09-09,-0.026559350644900684,-0.02249814387280168,0.010608794458661017
2011-09-12,0.0064489531816954455,0.012705785639356143,0.0010554646540579206
2011-09-13,0.009129499726940419,0.013279650383343842,-0.014334239568239142
2011-09-14,0.013749409357038887,0.014189553236034392,0.008430275396102109
2011-09-15,0.017109857806534144,0.014703565698274069,-0.015406082806891428
2011-09-16,0.005901171504582062,0.009124137898711306,0.007243280475253914
2011-09-19,-0.01000699907502791,0.00035349813965821603,0.01888598772485777
2011-09-20,-0.0011643662224830552,-0.004425772234743325,0.004188646228486359
2011-09-21,-0.029901209721250772,-0.017541349109921892,0.03254767942862658
2011-09-22,-0.03285835406820892,-0.033042485835104406,0.036897411685813494
2011-09-23,0.006006957890478169,0.010582191097270112,-0.018775026164470125
2011-09-26,0.023502160883082178,0.011566916392665381,-0.016186361206255353
2011-09-27,0.011121637352637536,0.010351890603212741,-0.015425845798409306
2011-09-28,-0.020630182184309342,-0.014925850452302982,-0.00034160167214932467
2011-09-29,0.00787267340338449,-0.011991769423368786,0.006897089635573385
2011-09-30,-0.02530691898676004,-0.02613639654550705,0.024808549481215855
2011-10-03,-0.028870386728445045,-0.026056030888545596,0.027148226208158772
2011-10-04,0.021685669106157244,0.020323959654212246,-0.01276149054967302
2011-10-05,0.018346165333580387,0.02535138018412573,-0.007225691945753967
2011-10-06,0.017929450284575325,0.016673303466368174,-0.018629174056394443
2011-10-07,-0.006718073118324793,-0.006635581976218823,-0.007415261900445167
2011-10-10,0.03289822230165546,0.0339996144217847,-0.014224528016027067
2011-10-11,0.0010031870302295656,0.006769872540971144,-0.0033508839515040073
2011-10-12,0.008733850830818561,0.0049594129542121605,-0.014653640272540042
2011-10-13,-0.001989744236123926,0.00914563181042567,0.00990779416173416
2011-10-14,0.016949541775052222,0.018387010822142596,-0.014635704126324449
2011-10-17,-0.01927559619792448,-0.015589750229909924,0.017140547019476343
2011-10-18,0.019357428509696125,0.012318827276589416,-0.006230658818028567
2011-10-19,-0.011900010304385212,-0.019502332552762083,-0.00034686721181355156
2011-10-20,0.004366172175762889,-0.004936190115253795,-0.00714576544933008
2011-10-21,0.0188095070294077,0.012468179223544163,-0.010639278178235142
2011-10-24,0.012186361318207217,0.0205557893988816,0.0016781998600348229
2011-10-25,-0.0196353317995566,-0.01985752244451444,0.025096705474508593
2011-10-26,0.010106983748741331,-0.0012213789102087213,-0.01762386009183319
2011-10-27,0.03424242847925223,0.027214652681015705,-0.03448415027089669
2011-10-28,-0.00023335324920056364,0.0015280550228581838,0.01046167505331738
2011-10-31,-0.02440095642443635,-0.016939240952030928,0.03888918809781504
2011-11-01,-0.02828467963016598,-0.026402723721902742,0.032926047615166425
2011-11-02,0.016180118296100887,0.008468818867889688,-0.012552446876374336
2011-11-03,0.018062573094178695,0.02051872458948798,-0.013828729518598445
2011-11-04,-0.0061174021206732866,-0.005176563104529265,0.0012031308454318863
2011-11-07,0.006196692707133592,0.007068331949466507,0.006332871621263576
2011-11-08,0.012749095797716757,0.011444478488567498,-0.012878862537904802
2011-11-09,-0.03760778945429801,-0.035789274789510515,0.02052787229198296
2011-11-10,0.009374573373591955,-0.0005281593837381558,-0.015012681796218823
2011-11-11,0.018647400487019752,0.018669384677920568,-0.006120674434650692
2011-11-14,-0.009519467450074709,-0.006242371067884009,0.015955325563676424
2011-11-15,0.004929639904862723,0.011070560132385533,-0.001362644752648845
2011-11-16,-0.015990362904029564,-0.016652633904278097,0.009076301560201056
2011-11-17,-0.016004076965297626,-0.02371757919301258,0.007990512960358893
2011-11-18,-0.0010647961379115513,-0.007731852221972893,-0.0002512671185341482
2011-11-21,-0.019203056993203627,-0.019319201800105948,0.0059316007043845815
2011-11-22,-0.003935240679548455,0.0033072089614447167,0.011100557994247607
2011-11-23,-0.02231313739063818,-0.02281848922387495,0.009755499195573416
2011-11-25,-0.001889233402867628,-0.007724011866797931,-0.014627888269427292
2011-11-28,0.028555744653241007,0.034203567515032375,-0.0004975007595736483
2011-11-29,0.0028359454281396213,-0.006232465121143057,-0.008232397321502046
2011-11-30,0.04032528526641911,0.036295613202567203,-0.015739128627088064
2011-12-01,-0.00015996172339054416,0.006892269909719016,-0.005030443184713599
2011-12-02,-0.0008805241688926091,-0.0028217751286712454,0.013919712480048415
2011-12-05,0.010832918873874407,0.010890305100649825,-0.0020254957625809346
2011-12-06,0.00031704348528677754,-0.00279883952932339,-0.009588592087196144
2011-12-07,0.00371560663276486,0.0,0.003575022597259915
2011-12-08,-0.022180239257607308,-0.016961494768958692,0.012413263679915718
2011-12-09,0.016800247017577145,0.01590989756369046,-0.02077524554177405
2011-12-12,-0.014704864529088483,-0.011287978370258354,0.011077186614908979
2011-12-13,-0.009383154764576818,-0.011057265273943597,0.009277619457762941
2011-12-14,-0.010703444678777593,-0.015726185689394656,0.018713758350943608
2011-12-15,0.003608087064172074,-0.002735951038433367,-0.0037142158755670914
2011-12-16,0.0014816602831070518,0.005135050864544323,0.011594055850448606
2011-12-19,-0.010749493560093916,-0.00989195044485887,0.012592380424529858
2011-12-20,0.029811550866338913,0.029208225393182397,-0.025261933789102044
2011-12-21,0.0019344891490705822,-0.014406674973870298,-0.014007385919820281
2011-12-22,0.008820020033959644,0.008489325712179047,0.004189065216499748
2011-12-23,0.008900799003119084,0.00859570386828196,-0.01118299991673439
2011-12-27,0.0007910275448113997,0.0037231408725348033,0.004738885901386813
2011-12-28,-0.013210725216149884,-0.011624814445777863,0.01832081347532726
2011-12-29,0.010281142905333385,0.007169526111260171,0.0018212153911679413
2011-12-30,-0.004928003006870213,-0.002861320248127086,0.0032220385477655564
2012-01-03,0.01581073551882858,0.018983721566245167,-0.015123957374803647
2012-01-04,0.0015672112271597975,0.0042090007553449,-0.01196114519558803
2012-01-05,0.002658727178010217,0.008191913741692175,-0.0017813386693363608
2012-01-06,-0.002580600219509866,0.003465449737336774,0.007864189974999224
2012-01-09,0.002425049783885249,-0.0032919142183221515,-0.0017707187288206136
2012-01-10,0.008632938781984631,0.007262993968859253,-0.0016887866642124995
2012-01-11,0.0005415432731556524,0.0020652661081975478,0.01293098526829668
2012-01-12,0.002396737225640179,0.003946858415020604,-0.0014187156804453373
2012-01-13,-0.005186884520146371,-0.0036032472844007173,0.009893432157105553
2012-01-17,0.003873569619967435,0.009068528782686009,0.0046215606430158864
2012-01-18,0.010995382632880395,0.013198115160604998,-0.012178472904768442
2012-01-19,0.005262104926899056,0.0062001989655996485,-0.013848789483204348
2012-01-20,0.0037209059495813767,-0.0015043037656775086,-0.011389936326795073
2012-01-23,-0.002580362171778013,0.00033450139411741407,-0.00634592945040938
2012-01-24,-0.001140543777803441,-0.001841578072288826,0.001804734006048338
2012-01-25,0.008333021696451191,0.012488684120219327,-0.002407429024424897
2012-01-26,-0.005142816191214731,-0.0034809667711640335,0.013169611248986563
2012-01-27,-0.0004549933023027852,0.0029842738294192143,0.003138517843903882
2012-01-30,-0.0034194756833917624,0.0008278274563396665,0.011702903984292704
2012-01-31,-0.00038078085206445783,0.001322229673313438,0.011484432327368968
2012-02-01,0.008718667329950351,0.008062508124716523,-0.011520785733431944
2012-02-02,0.001584028116475137,0.003108987282266232,-0.00041992514878772734
2012-02-03,0.013921720863687261,0.013630002138294982,-0.021722498122416056
2012-02-06,-0.0006694696928039235,-0.00080626396019824,0.009901601041106897
2012-02-07,0.002525998624406783,0.0020947688594839427,-0.012478975175046857
2012-02-08,0.0029630487626238597,0.0052973608018003545,0.00077334314604595
2012-02-09,0.0012568106565544524,0.007178695466847675,-0.007504234979717162
2012-02-10,-0.007415337699235963,-0.007018495593482633,0.012905135566072378
2012-02-13,0.007415337699236002,0.009241309548762648,0.0012806144502159375
2012-02-14,-0.0012568106565543685,0.002534421020958282,0.005279089119273254
2012-02-15,-0.004670981020212406,-0.0069853448682813575,-0.0017850107371884237
2012-02-16,0.011012057914764355,0.013607952376471066,-0.008028524428453735
2012-02-17,0.00264319805068945,-0.0031479100975600844,-0.00025719430996227495
2012-02-21,0.00043947078809603046,0.0028333948925223663,-0.011127630635798916
2012-02-22,-0.0032298545865622587,-0.004568995682165177,0.012498667279534238
2012-02-23,0.004401432296053637,0.006610867085362492,0.0
2012-02-24,0.0021934726731857694,0.003445516706112341,0.006488739411881063
2012-02-27,0.0016779661778041413,0.0014062989262763578,0.008812523716835984
2012-02-28,0.0029120681080958225,0.010097014593951709,-0.0032960113122768838
2012-02-29,-0.0039331876037168026,-0.004492250196954355,-0.006111703898461124
2012-03-01,0.005168643624777229,0.007886796724413801,-0.009459521056480054
2012-03-02,-0.0030544956415617264,-0.0007704736164845802,0.009347955839958434
2012-03-05,-0.004086558274665614,-0.010382112798648674,-0.007969710730881445
2012-03-06,-0.01473306231210132,-0.009861445552917654,0.012058973756305408
2012-03-07,0.006951572091104626,0.0076784244884716395,-0.006139939836031158
2012-03-08,0.00989987952720159,0.010713424818519033,-0.010057912567872992
2012-03-09,0.0038601640809333344,0.004161019168079781,0.0019853911435507403
2012-03-12,7.280741542464025e-05,0.00046187342056245727,-0.00017230337314491252
2012-03-13,0.017864928169312976,0.0184301185557331,-0.017750587500620106
2012-03-14,-0.0010715560104801584,0.003465141848269346,-0.02551861124500254
2012-03-15,0.005772809019639571,0.0028533867280936664,0.0015300895350039265
2012-03-16,0.0013841253490117088,-0.0007063775715161313,0.001976071916126842
2012-03-19,0.003911941249091744,0.0070405853470658294,-0.012007453276967037
2012-03-20,-0.002914854449786719,0.0017899006630379454,0.0039889995077368465
2012-03-21,-0.0016390498213763756,0.0001492333516760569,0.011244152670181756
2012-03-22,-0.007229535613743278,-0.0020881420830847794,0.003215023710310959
2012-03-23,0.003227733856294826,-0.0005975425981618091,0.00940774243426156
2012-03-26,0.013937316702668855,0.017327267726297366,-0.005136556368474395
2012-03-27,-0.00311171918315849,0.0014677459928512432,0.007166071070526851
2012-03-28,-0.004970900550782965,-0.003966720262787734,-0.0014115438748943947
2012-03-29,-0.0017103018534402777,-0.0038343918545597627,0.007474993752973368
2012-03-30,0.0041277760200060555,-0.0019223086369400044,-0.017054655247798516
2012-04-02,0.007287797563574948,0.010309208943337181,0.005525335860305997
2012-04-03,-0.004097256979011062,-0.0002925984338016382,-0.017481202614822364
2012-04-04,-0.009960534498118987,-0.013724668349207714,0.013651675995243919
2012-04-05,-0.0005003118575025846,0.006221568662970267,0.007200234657150387
2012-04-09,-0.011294879464291328,-0.007560014505432389,0.023112478253142398
2012-04-10,-0.016927230537864317,-0.016199726620390268,0.01127316131898801
2012-04-11,0.008061514189225056,0.00482795091149003,-0.012052361181037488
2012-04-12,0.012981259183451272,0.011371775708900321,-0.004166116328733233
2012-04-13,-0.011959810310773837,-0.015292118213603016,0.01604695993473075
2012-04-16,-0.0006566176426740881,-0.011242776760994251,-0.0014560329548727886
2012-04-17,0.01470375356991459,0.020116962209282465,-0.0006003024590711955
2012-04-18,-0.0033850118760533785,-0.0025490010997865596,0.002911984112300546
2012-04-19,-0.006441253965703099,-0.011323294785733427,0.0009400013305468194
2012-04-20,0.001668162526073231,-0.002736742450960924,0.00017169322137218938
2012-04-23,-0.008444613757470184,-0.00917710343001008,0.007233954257237727
2012-04-24,0.0037943277778151904,-0.0053925238766220724,-0.007063643599361302
2012-04-25,0.013598803790392452,0.026224822699527715,-0.005136940189033381
2012-04-26,0.006944855898438508,0.0058519109961333,0.0059901831386285215
2012-04-27,0.0016397733446700032,0.00596619103101611,0.0008533839079709423
2012-04-30,-0.0037109286489778806,-0.0071640096961417465,0.0002559407474003318
2012-05-01,0.006200432702963014,0.0016464859480109703,-0.005200046823585222
2012-05-02,-0.0029884142221919723,0.00283734436413646,0.007017723188231563
2012-05-03,-0.007654374731831022,-0.010644053372270144,-0.00025595743966212394
2012-05-04,-0.01629034363804315,-0.025182595528899947,0.007817514457329717
2012-05-07,0.0007296007213442983,0.0009268596545855846,0.00016998566342280142
2012-05-08,-0.0040195864619641235,-0.0037128046819370586,0.005318095550301313
2012-05-09,-0.005949374796300315,-0.0031044460292700303,0.0006728211399940289
2012-05-10,0.0020602856306508486,-0.0020234331182165596,-0.002948202520060646
2012-05-11,-0.0030185156485314176,-0.00015550835999612956,0.008234238975218444
2012-05-14,-0.011122639555738568,-0.009392734910482037,0.013877985933859428
